AndII    -V053 56571.563676 24.738 0.037 56571.578838 24.328 0.053
AndII    -V053 56571.643130 25.010 0.049 56571.626305 24.362 0.047
AndII    -V053 56571.694246 24.972 0.084 56571.710531 24.412 0.046
AndII    -V054 56569.172253 24.924 0.047 56569.187415 24.026 0.061
AndII    -V054 56569.251167 24.455 0.035 56569.234882 23.928 0.023
AndII    -V054 56569.437455 25.452 0.057 56569.452617 24.557 0.050
AndII    -V054 56569.517492 25.548 0.123 56569.500616 24.609 0.054
AndII    -V054 56570.102283 25.477 0.068 56570.117445 24.544 0.066
AndII    -V054 56570.181196 24.189 0.026 56570.164911 23.825 0.039
AndII    -V054 56570.500844 25.355 0.054 56570.516006 24.666 0.064
AndII    -V054 56570.579769 25.536 0.048 56570.563484 24.572 0.070
AndII    -V054 56570.700141 24.567 0.033 56570.715304 24.201 0.067
AndII    -V054 56570.779066 25.025 0.065 56570.762781 24.314 0.074
AndII    -V054 56570.899404 25.447 0.072 56570.914567 24.584 0.051
AndII    -V054 56570.978341 25.454 0.062 56570.962056 24.546 0.052
AndII    -V054 56571.098691 24.321 0.038 56571.113853 23.816 0.056
AndII    -V054 56571.177616 24.470 0.036 56571.161331 24.034 0.073
AndII    -V054 56571.563676 24.992 0.044 56571.578838 23.980 0.030
AndII    -V054 56571.643130 24.424 0.034 56571.626305 23.946 0.036
AndII    -V054 56571.694246 24.777 0.036 56571.710531 24.236 0.044
AndII    -V055 56569.172253 24.719 0.219 56569.187415 24.035 0.099
AndII    -V055 56569.251167 25.074 0.033 56569.234882 24.175 0.048
AndII    -V055 56569.437455 25.217 0.061 56569.452617 24.342 0.061
AndII    -V055 56569.517492 25.375 0.065 56569.500616 24.429 0.053
AndII    -V055 56570.102283 25.288 0.053 56570.117445 24.420 0.073
AndII    -V055 56570.181196 25.162 0.053 56570.164911 24.409 0.046
AndII    -V055 56570.500844 25.001 0.043 56570.516006 24.161 0.025
AndII    -V055 56570.579769 25.223 0.041 56570.563484 24.244 0.051
AndII    -V055 56570.700141 25.242 0.061 56570.715304 24.298 0.067
AndII    -V055 56570.779066 25.299 0.067 56570.762781 24.433 0.065
AndII    -V055 56570.899404 24.679 0.070 56570.914567 24.041 0.050
AndII    -V055 56570.978341 24.758 0.241 56570.962056 24.128 0.052
AndII    -V055 56571.098691 25.145 0.056 56571.113853 24.274 0.056
AndII    -V055 56571.177616 25.296 0.057 56571.161331 24.358 0.220
AndII    -V055 56571.563676 24.789 0.035 56571.578838 24.079 0.046
AndII    -V055 56571.643130 25.014 0.053 56571.626305 24.063 0.067
AndII    -V055 56571.694246 25.097 0.038 56571.710531 24.182 0.033
AndII    -V056 56569.172253 24.914 0.032 56569.187415 24.098 0.192
AndII    -V056 56569.251167 25.099 0.033 56569.234882 24.199 0.037
AndII    -V056 56569.437455 25.276 0.032 56569.452617 24.440 0.047
AndII    -V056 56569.517492 25.328 0.028 56569.500616 24.406 0.042
AndII    -V056 56570.102283 25.351 0.045 56570.117445 24.443 0.056
AndII    -V056 56570.181196 24.259 0.026 56570.164911 23.750 0.120
AndII    -V056 56570.500844 25.392 0.051 56570.516006 24.432 0.041
AndII    -V056 56570.579769 25.412 0.056 56570.563484 24.450 0.054
AndII    -V056 56570.700141 25.181 0.111 56570.715304 24.220 0.050
AndII    -V056 56570.779066 24.392 0.026 56570.762781 23.835 0.034
AndII    -V056 56570.899404 24.902 0.041 56570.914567 24.125 0.045
AndII    -V056 56570.978341 25.122 0.025 56570.962056 24.212 0.031
AndII    -V056 56571.098691 25.294 0.054 56571.113853 24.354 0.049
AndII    -V056 56571.177616 25.231 0.052 56571.161331 24.407 0.055
AndII    -V056 56571.563676 25.135 0.056 56571.578838 24.293 0.045
AndII    -V056 56571.643130 25.317 0.049 56571.626305 24.383 0.067
AndII    -V056 56571.694246 25.376 0.052 56571.710531 24.428 0.054
AndII    -V057 56569.172253 25.088 0.044 56569.187415 24.151 0.127
AndII    -V057 56569.251167 25.355 0.100 56569.234882 24.472 0.042
AndII    -V057 56569.437455 25.408 0.057 56569.452617 24.565 0.045
AndII    -V057 56569.517492 24.867 0.036 56569.500616 24.553 0.059
AndII    -V057 56570.102283 24.370 0.052 56570.117445 24.043 0.060
AndII    -V057 56570.181196 24.893 0.048 56570.164911 24.156 0.055
AndII    -V057 56570.500844 25.490 0.051 56570.516006 24.514 0.062
AndII    -V057 56570.579769 25.205 0.064 56570.563484 24.591 0.047
AndII    -V057 56570.700141 24.777 0.027 56570.715304 24.179 0.049
AndII    -V057 56570.779066 25.102 0.034 56570.762781 24.312 0.056
AndII    -V057 56570.899404 25.492 0.080 56570.914567 24.506 0.082
AndII    -V057 56570.978341 25.552 0.073 56570.962056 24.505 0.078
AndII    -V057 56571.098691 25.478 0.046 56571.113853 24.471 0.055
AndII    -V057 56571.177616 24.377 0.032 56571.161331 23.913 0.033
AndII    -V057 56571.563676 25.415 0.176 56571.578838 24.666 0.104
AndII    -V057 56571.643130 25.463 0.070 56571.626305 24.716 0.077
AndII    -V057 56571.694246 24.395 0.038 56571.710531 24.058 0.060
AndII    -V058 56569.172253 25.283 0.052 56569.187415 24.519 0.082
AndII    -V058 56569.251167 24.657 0.075 56569.234882 24.381 0.064
AndII    -V058 56569.437455 25.063 0.049 56569.452617 24.368 0.054
AndII    -V058 56569.517492 25.368 0.051 56569.500616 24.414 0.057
AndII    -V058 56570.102283 25.435 0.060 56570.117445 24.475 0.067
AndII    -V058 56570.181196 25.415 0.060 56570.164911 24.506 0.068
AndII    -V058 56570.500844 25.092 0.041 56570.516006 24.374 0.058
AndII    -V058 56570.579769 25.389 0.063 56570.563484 24.281 0.265
AndII    -V058 56570.700141 25.361 0.064 56570.715304 24.563 0.083
AndII    -V058 56570.779066 25.251 0.086 56570.762781 24.548 0.074
AndII    -V058 56570.899404 24.703 0.042 56570.914567 24.089 0.063
AndII    -V058 56570.978341 25.036 0.058 56570.962056 24.186 0.052
AndII    -V058 56571.098691 25.392 0.059 56571.113853 24.489 0.144
AndII    -V058 56571.177616 25.495 0.052 56571.161331 24.606 0.076
AndII    -V058 56571.563676 25.264 0.059 56571.578838 24.341 0.050
AndII    -V058 56571.643130 25.510 0.066 56571.626305 24.474 0.052
AndII    -V058 56571.694246 25.418 0.064 56571.710531 24.463 0.097
AndII    -V059 56569.172253 25.088 0.049 56569.187415 24.130 0.062
AndII    -V059 56569.251167 25.162 0.051 56569.234882 24.165 0.055
AndII    -V059 56569.437455 25.212 0.051 56569.452617 24.271 0.058
AndII    -V059 56569.517492 25.040 0.036 56569.500616 24.208 0.037
AndII    -V059 56570.102283 25.118 0.047 56570.117445 24.226 0.068
AndII    -V059 56570.181196 25.295 0.053 56570.164911 24.323 0.068
AndII    -V059 56570.500844 24.954 0.044 56570.516006 24.051 0.056
AndII    -V059 56570.579769 24.974 0.041 56570.563484 23.926 0.128
AndII    -V059 56570.700141 25.118 0.057 56570.715304 24.131 0.049
AndII    -V059 56570.779066 25.138 0.061 56570.762781 24.158 0.038
AndII    -V059 56570.899404 25.237 0.063 56570.914567 24.188 0.063
AndII    -V059 56570.978341 25.148 0.054 56570.962056 24.162 0.260
AndII    -V059 56571.098691 24.771 0.063 56571.113853 24.088 0.054
AndII    -V059 56571.177616 24.845 0.051 56571.161331 24.014 0.043
AndII    -V059 56571.563676 25.105 0.061 56571.578838 24.167 0.050
AndII    -V059 56571.643130 24.937 0.126 56571.626305 24.090 0.075
AndII    -V059 56571.694246 25.266 0.056 56571.710531 24.227 0.086
AndII    -V060 56569.172253 24.624 0.030 56569.187415 24.030 0.033
AndII    -V060 56569.251167 24.844 0.030 56569.234882 24.024 0.043
AndII    -V060 56569.437455 25.171 0.044 56569.452617 24.209 0.046
AndII    -V060 56569.517492 25.261 0.038 56569.500616 24.309 0.035
AndII    -V060 56570.102283 25.169 0.041 56570.117445 24.219 0.047
AndII    -V060 56570.181196 25.208 0.115 56570.164911 24.272 0.026
AndII    -V060 56570.500844 24.661 0.043 56570.516006 23.980 0.038
AndII    -V060 56570.579769 24.734 0.032 56570.563484 24.044 0.043
AndII    -V060 56570.700141 25.036 0.047 56570.715304 24.137 0.042
AndII    -V060 56570.779066 25.197 0.049 56570.762781 24.216 0.021
AndII    -V060 56570.899404 25.312 0.038 56570.914567 24.292 0.051
AndII    -V060 56570.978341 25.266 0.037 56570.962056 24.328 0.043
AndII    -V060 56571.098691 25.369 0.041 56571.113853 24.328 0.149
AndII    -V060 56571.177616 24.683 0.036 56571.161331 24.085 0.037
AndII    -V060 56571.563676 25.280 0.031 56571.578838 24.289 0.049
AndII    -V060 56571.643130 25.225 0.038 56571.626305 24.301 0.035
AndII    -V060 56571.694246 25.406 0.051 56571.710531 24.401 0.048
AndII    -V061 56569.172253 24.565 0.069 56569.187415 23.890 0.040
AndII    -V061 56569.251167 24.362 0.023 56569.234882 23.876 0.028
AndII    -V061 56569.437455 25.028 0.042 56569.452617 24.074 0.025
AndII    -V061 56569.517492 25.123 0.034 56569.500616 24.139 0.038
AndII    -V061 56570.102283 25.023 0.042 56570.117445 24.126 0.032
AndII    -V061 56570.181196 25.112 0.059 56570.164911 24.123 0.030
AndII    -V061 56570.500844 24.670 0.036 56570.516006 23.901 0.031
AndII    -V061 56570.579769 24.340 0.028 56570.563484 23.818 0.022
AndII    -V061 56570.700141 24.778 0.036 56570.715304 24.018 0.062
AndII    -V061 56570.779066 24.983 0.098 56570.762781 24.140 0.034
AndII    -V061 56570.899404 25.218 0.042 56570.914567 24.236 0.036
AndII    -V061 56570.978341 25.263 0.063 56570.962056 24.314 0.039
AndII    -V061 56571.098691 25.331 0.031 56571.113853 24.436 0.063
AndII    -V061 56571.177616 24.494 0.024 56571.161331 24.100 0.049
AndII    -V061 56571.563676 25.164 0.048 56571.578838 24.249 0.041
AndII    -V061 56571.643130 25.239 0.060 56571.626305 24.241 0.043
AndII    -V061 56571.694246 25.271 0.057 56571.710531 24.336 0.038
AndII    -V062 56569.172253 25.052 0.052 56569.187415 24.287 0.051
AndII    -V062 56569.251167 25.314 0.131 56569.234882 24.274 0.059
AndII    -V062 56569.437455 25.333 0.054 56569.452617 24.431 0.078
AndII    -V062 56569.517492 25.371 0.044 56569.500616 24.522 0.061
AndII    -V062 56570.102283 24.877 0.056 56570.117445 24.038 0.035
AndII    -V062 56570.181196 24.546 0.056 56570.164911 23.919 0.176
AndII    -V062 56570.500844 25.459 0.049 56570.516006 24.501 0.082
AndII    -V062 56570.579769 25.451 0.071 56570.563484 24.443 0.058
AndII    -V062 56570.700141 24.357 0.030 56570.715304 23.952 0.035
AndII    -V062 56570.779066 24.715 0.034 56570.762781 24.074 0.027
AndII    -V062 56570.899404 25.113 0.041 56570.914567 24.261 0.049
AndII    -V062 56570.978341 25.289 0.052 56570.962056 24.366 0.052
AndII    -V062 56571.098691 25.401 0.061 56571.113853 24.407 0.061
AndII    -V062 56571.177616 25.410 0.086 56571.161331 24.599 0.079
AndII    -V062 56571.563676 25.422 0.052 56571.578838 24.441 0.072
AndII    -V062 56571.643130 25.376 0.060 56571.626305 24.386 0.074
AndII    -V062 56571.694246 25.370 0.054 56571.710531 24.422 0.050
AndII    -V063 56569.172253 25.019 0.121 56569.187415 24.296 0.045
AndII    -V063 56569.251167 25.294 0.054 56569.234882 24.299 0.043
AndII    -V063 56569.437455 24.159 0.280 56569.452617 22.792 0.279
AndII    -V063 56569.517492 24.876 0.032 56569.500616 24.253 0.055
AndII    -V063 56570.102283 25.235 0.044 56570.117445 24.264 0.047
AndII    -V063 56570.181196 24.705 0.039 56570.164911 24.057 0.035
AndII    -V063 56570.500844 25.297 0.050 56570.516006 24.328 0.060
AndII    -V063 56570.579769 25.257 0.049 56570.563484 24.345 0.054
AndII    -V063 56570.700141 25.253 0.031 56570.715304 24.338 0.041
AndII    -V063 56570.779066 24.690 0.047 56570.762781 24.109 0.045
AndII    -V063 56570.899404 24.883 0.304 56570.914567 24.167 0.040
AndII    -V063 56570.978341 25.124 0.033 56570.962056 24.172 0.021
AndII    -V063 56571.098691 25.158 0.102 56571.113853 24.297 0.051
AndII    -V063 56571.177616 25.282 0.044 56571.161331 24.314 0.034
AndII    -V063 56571.563676 25.026 0.034 56571.578838 24.173 0.055
AndII    -V063 56571.643130 25.255 0.034 56571.626305 24.162 0.033
AndII    -V063 56571.694246 25.381 0.054 56571.710531 24.276 0.040
AndII    -V064 56569.172253 25.219 0.049 56569.187415 24.265 0.053
AndII    -V064 56569.251167 25.250 0.043 56569.234882 24.221 0.041
AndII    -V064 56569.437455 25.181 0.044 56569.452617 24.141 0.041
AndII    -V064 56569.517492 24.552 0.030 56569.500616 24.011 0.047
AndII    -V064 56570.102283 25.386 0.188 56570.117445 24.381 0.050
AndII    -V064 56570.181196 24.682 0.047 56570.164911 24.099 0.047
AndII    -V064 56570.500844 25.124 0.063 56570.516006 24.189 0.066
AndII    -V064 56570.579769 25.249 0.075 56570.563484 24.307 0.072
AndII    -V064 56570.700141 25.339 0.057 56570.715304 24.382 0.083
AndII    -V064 56570.779066 25.436 0.062 56570.762781 24.450 0.064
AndII    -V064 56570.899404 24.602 0.045 56570.914567 24.000 0.050
AndII    -V064 56570.978341 24.747 0.042 56570.962056 24.026 0.041
AndII    -V064 56571.098691 25.032 0.037 56571.113853 24.159 0.036
AndII    -V064 56571.177616 25.172 0.055 56571.161331 24.188 0.035
AndII    -V064 56571.563676 24.767 0.043 56571.578838 23.946 0.071
AndII    -V064 56571.643130 24.647 0.035 56571.626305 23.955 0.029
AndII    -V064 56571.694246 24.852 0.034 56571.710531 24.030 0.053
AndII    -V065 56569.172253 25.142 0.053 56569.187415 24.386 0.072
AndII    -V065 56569.251167 25.286 0.046 56569.234882 24.381 0.078
AndII    -V065 56569.437455 24.620 0.074 56569.452617 24.150 0.054
AndII    -V065 56569.517492 24.988 0.030 56569.500616 24.206 0.043
AndII    -V065 56570.102283 24.957 0.072 56570.117445 24.216 0.102
AndII    -V065 56570.181196 24.875 0.036 56570.164911 24.204 0.058
AndII    -V065 56570.500844 24.752 0.034 56570.516006 24.210 0.055
AndII    -V065 56570.579769 24.936 0.041 56570.563484 24.241 0.049
AndII    -V065 56570.700141 25.293 0.052 56570.715304 24.484 0.061
AndII    -V065 56570.779066 25.297 0.041 56570.762781 24.419 0.051
AndII    -V065 56570.899404 24.440 0.041 56570.914567 24.034 0.056
AndII    -V065 56570.978341 24.808 0.039 56570.962056 24.175 0.030
AndII    -V065 56571.098691 25.151 0.125 56571.113853 24.376 0.044
AndII    -V065 56571.177616 25.264 0.037 56571.161331 24.385 0.063
AndII    -V065 56571.563676 25.055 0.038 56571.578838 24.231 0.048
AndII    -V065 56571.643130 24.931 0.040 56571.626305 24.214 0.054
AndII    -V065 56571.694246 24.862 0.043 56571.710531 24.257 0.049
AndII    -V066 56569.172253 24.138 0.023 56569.187415 23.826 0.038
AndII    -V066 56569.251167 24.647 0.030 56569.234882 24.045 0.038
AndII    -V066 56569.437455 25.354 0.048 56569.452617 24.413 0.030
AndII    -V066 56569.517492 25.384 0.034 56569.500616 24.388 0.036
AndII    -V066 56570.102283 25.400 0.063 56570.117445 24.426 0.059
AndII    -V066 56570.181196 24.921 0.027 56570.164911 24.436 0.049
AndII    -V066 56570.500844 25.413 0.061 56570.516006 24.423 0.050
AndII    -V066 56570.579769 25.427 0.044 56570.563484 24.562 0.047
AndII    -V066 56570.700141 24.780 0.025 56570.715304 23.907 0.175
AndII    -V066 56570.779066 24.485 0.024 56570.762781 23.914 0.033
AndII    -V066 56570.899404 25.137 0.035 56570.914567 24.249 0.058
AndII    -V066 56570.978341 25.405 0.061 56570.962056 24.308 0.030
AndII    -V066 56571.098691 25.363 0.040 56571.113853 24.473 0.049
AndII    -V066 56571.177616 25.450 0.053 56571.161331 24.576 0.043
AndII    -V066 56571.563676 25.441 0.051 56571.578838 24.496 0.050
AndII    -V066 56571.643130 25.433 0.035 56571.626305 24.546 0.084
AndII    -V066 56571.694246 25.455 0.038 56571.710531 24.512 0.043
AndII    -V067 56569.172253 25.057 0.049 56569.187415 24.149 0.034
AndII    -V067 56569.251167 25.174 0.050 56569.234882 24.202 0.048
AndII    -V067 56569.437455 25.302 0.075 56569.452617 24.375 0.081
AndII    -V067 56569.517492 25.331 0.063 56569.500616 24.369 0.072
AndII    -V067 56570.102283 25.340 0.063 56570.117445 24.373 0.044
AndII    -V067 56570.181196 25.418 0.066 56570.164911 24.378 0.047
AndII    -V067 56570.500844 25.265 0.217 56570.516006 24.214 0.060
AndII    -V067 56570.579769 25.193 0.043 56570.563484 24.229 0.054
AndII    -V067 56570.700141 25.320 0.041 56570.715304 24.290 0.072
AndII    -V067 56570.779066 25.217 0.073 56570.762781 24.260 0.056
AndII    -V067 56570.899404 25.208 0.057 56570.914567 24.215 0.068
AndII    -V067 56570.978341 24.913 0.039 56570.962056 24.165 0.056
AndII    -V067 56571.098691 25.006 0.045 56571.113853 24.184 0.048
AndII    -V067 56571.177616 25.247 0.050 56571.161331 22.824 0.201
AndII    -V067 56571.563676 25.015 0.048 56571.578838 24.155 0.056
AndII    -V067 56571.643130 24.926 0.058 56571.626305 23.746 0.120
AndII    -V067 56571.694246 24.982 0.036 56571.710531 24.131 0.058
AndII    -V068 56569.172253 25.140 0.034 56569.187415 24.279 0.039
AndII    -V068 56569.251167 25.237 0.060 56569.234882 24.378 0.053
AndII    -V068 56569.437455 25.372 0.072 56569.452617 24.550 0.094
AndII    -V068 56569.517492 24.768 0.069 56569.500616 24.282 0.083
AndII    -V068 56570.102283 24.781 0.038 56570.117445 24.186 0.042
AndII    -V068 56570.181196 24.958 0.043 56570.164911 24.217 0.034
AndII    -V068 56570.500844 25.430 0.080 56570.516006 24.598 0.088
AndII    -V068 56570.579769 25.033 0.052 56570.563484 24.483 0.094
AndII    -V068 56570.700141 24.834 0.047 56570.715304 24.204 0.067
AndII    -V068 56570.779066 25.163 0.093 56570.762781 24.254 0.064
AndII    -V068 56570.899404 25.340 0.038 56570.914567 24.402 0.050
AndII    -V068 56570.978341 25.440 0.042 56570.962056 24.478 0.040
AndII    -V068 56571.098691 25.304 0.029 56571.113853 24.414 0.058
AndII    -V068 56571.177616 24.720 0.034 56571.161331 24.184 0.035
AndII    -V068 56571.563676 25.358 0.049 56571.578838 24.453 0.050
AndII    -V068 56571.643130 24.741 0.222 56571.626305 24.521 0.035
AndII    -V068 56571.694246 24.799 0.038 56571.710531 24.082 0.032
AndII    -V069 56569.172253 25.459 0.046 56569.187415 24.520 0.043
AndII    -V069 56569.251167 25.370 0.187 56569.234882 24.474 0.063
AndII    -V069 56569.437455 24.680 0.035 56569.452617 24.161 0.036
AndII    -V069 56569.517492 25.009 0.039 56569.500616 23.989 0.133
AndII    -V069 56570.102283 25.020 0.035 56570.117445 24.229 0.044
AndII    -V069 56570.181196 25.300 0.058 56570.164911 24.325 0.033
AndII    -V069 56570.500844 25.272 0.036 56570.516006 24.345 0.058
AndII    -V069 56570.579769 24.651 0.036 56570.563484 24.054 0.036
AndII    -V069 56570.700141 25.044 0.040 56570.715304 24.287 0.037
AndII    -V069 56570.779066 25.359 0.029 56570.762781 24.341 0.045
AndII    -V069 56570.899404 25.417 0.036 56570.914567 24.518 0.053
AndII    -V069 56570.978341 25.415 0.042 56570.962056 24.487 0.045
AndII    -V069 56571.098691 24.876 0.035 56571.113853 24.063 0.143
AndII    -V069 56571.177616 24.729 0.025 56571.161331 24.131 0.034
AndII    -V069 56571.563676 25.368 0.034 56571.578838 24.513 0.034
AndII    -V069 56571.643130 25.468 0.033 56571.626305 24.647 0.038
AndII    -V069 56571.694246 24.546 0.109 56571.710531 24.094 0.037
AndII    -V070 56569.172253 24.948 0.051 56569.187415 24.398 0.037
AndII    -V070 56569.251167 24.968 0.139 56569.234882 24.475 0.033
AndII    -V070 56569.437455 24.865 0.024 56569.452617 24.470 0.035
AndII    -V070 56569.517492 25.010 0.031 56569.500616 24.450 0.073
AndII    -V070 56570.102283 24.898 0.025 56570.117445 24.437 0.053
AndII    -V070 56570.181196 25.044 0.057 56570.164911 24.439 0.062
AndII    -V070 56570.500844 25.007 0.038 56570.516006 24.469 0.066
AndII    -V070 56570.579769 25.030 0.039 56570.563484 24.402 0.051
AndII    -V070 56570.700141 24.825 0.036 56570.715304 24.346 0.039
AndII    -V070 56570.779066 24.889 0.029 56570.762781 24.379 0.046
AndII    -V070 56570.899404 25.055 0.032 56570.914567 24.416 0.043
AndII    -V070 56570.978341 24.918 0.036 56570.962056 24.367 0.036
AndII    -V070 56571.098691 24.855 0.052 56571.113853 24.429 0.038
AndII    -V070 56571.177616 25.035 0.032 56571.161331 24.389 0.032
AndII    -V070 56571.563676 24.980 0.038 56571.578838 24.432 0.055
AndII    -V070 56571.643130 24.742 0.085 56571.626305 24.364 0.142
AndII    -V070 56571.694246 24.814 0.028 56571.710531 24.371 0.060
AndII    -V071 56569.172253 24.525 0.071 56569.187415 24.096 0.036
AndII    -V071 56569.251167 24.928 0.054 56569.234882 24.188 0.038
AndII    -V071 56569.437455 25.353 0.054 56569.452617 24.420 0.067
AndII    -V071 56569.517492 25.418 0.062 56569.500616 24.468 0.069
AndII    -V071 56570.102283 25.301 0.145 56570.117445 24.444 0.065
AndII    -V071 56570.181196 25.290 0.040 56570.164911 24.527 0.058
AndII    -V071 56570.500844 25.465 0.071 56570.516006 24.459 0.070
AndII    -V071 56570.579769 25.456 0.052 56570.563484 24.539 0.064
AndII    -V071 56570.700141 25.454 0.061 56570.715304 24.531 0.142
AndII    -V071 56570.779066 24.429 0.031 56570.762781 24.151 0.053
AndII    -V071 56570.899404 25.019 0.051 56570.914567 24.236 0.074
AndII    -V071 56570.978341 25.160 0.050 56570.962056 24.311 0.043
AndII    -V071 56571.098691 25.434 0.063 56571.113853 24.450 0.061
AndII    -V071 56571.177616 25.395 0.055 56571.161331 25.206 0.547
AndII    -V071 56571.563676 25.231 0.065 56571.578838 24.436 0.060
AndII    -V071 56571.643130 25.320 0.068 56571.626305 24.467 0.052
AndII    -V071 56571.694246 25.303 0.180 56571.710531 24.482 0.065
AndII    -V072 56569.172253 25.267 0.038 56569.187415 24.377 0.064
AndII    -V072 56569.251167 25.292 0.041 56569.234882 23.947 0.205
AndII    -V072 56569.437455 24.884 0.040 56569.452617 23.992 0.046
AndII    -V072 56569.517492 24.574 0.034 56569.500616 23.991 0.031
AndII    -V072 56570.102283 24.685 0.028 56570.117445 24.069 0.038
AndII    -V072 56570.181196 24.952 0.031 56570.164911 24.152 0.048
AndII    -V072 56570.500844 25.274 0.037 56570.516006 24.493 0.045
AndII    -V072 56570.579769 24.946 0.035 56570.563484 24.382 0.042
AndII    -V072 56570.700141 24.778 0.034 56570.715304 24.147 0.051
AndII    -V072 56570.779066 24.990 0.045 56570.762781 24.119 0.056
AndII    -V072 56570.899404 25.264 0.045 56570.914567 24.401 0.049
AndII    -V072 56570.978341 25.339 0.040 56570.962056 24.348 0.053
AndII    -V072 56571.098691 25.360 0.047 56571.113853 24.466 0.063
AndII    -V072 56571.177616 24.599 0.034 56571.161331 24.179 0.044
AndII    -V072 56571.563676 25.267 0.029 56571.578838 24.358 0.033
AndII    -V072 56571.643130 25.272 0.036 56571.626305 24.368 0.091
AndII    -V072 56571.694246 25.314 0.040 56571.710531 24.324 0.048
AndII    -V073 56569.172253 24.592 0.020 56569.187415 24.176 0.052
AndII    -V073 56569.251167 24.794 0.047 56569.234882 24.295 0.110
AndII    -V073 56569.437455 24.562 0.025 56569.452617 24.117 0.035
AndII    -V073 56569.517492 24.755 0.025 56569.500616 24.276 0.029
AndII    -V073 56570.102283 24.672 0.034 56570.117445 24.177 0.075
AndII    -V073 56570.181196 24.881 0.045 56570.164911 24.223 0.036
AndII    -V073 56570.500844 24.928 0.028 56570.516006 24.327 0.033
AndII    -V073 56570.579769 24.948 0.031 56570.563484 24.386 0.036
AndII    -V073 56570.700141 24.596 0.038 56570.715304 24.192 0.049
AndII    -V073 56570.779066 24.851 0.034 56570.762781 24.220 0.048
AndII    -V073 56570.899404 24.995 0.029 56570.914567 24.366 0.060
AndII    -V073 56570.978341 24.421 0.072 56570.962056 24.150 0.060
AndII    -V073 56571.098691 24.799 0.038 56571.113853 24.330 0.042
AndII    -V073 56571.177616 24.986 0.024 56571.161331 24.390 0.074
AndII    -V073 56571.563676 24.716 0.030 56571.578838 24.223 0.033
AndII    -V073 56571.643130 24.623 0.029 56571.626305 24.164 0.035
AndII    -V073 56571.694246 24.777 0.034 56571.710531 24.327 0.047
AndII    -V074 56569.172253 25.139 0.037 56569.187415 24.210 0.064
AndII    -V074 56569.251167 25.191 0.044 56569.234882 24.252 0.048
AndII    -V074 56569.437455 25.229 0.039 56569.452617 24.243 0.046
AndII    -V074 56569.517492 24.683 0.031 56569.500616 24.183 0.052
AndII    -V074 56570.102283 24.728 0.077 56570.117445 24.033 0.040
AndII    -V074 56570.181196 24.769 0.039 56570.164911 24.047 0.035
AndII    -V074 56570.500844 25.181 0.035 56570.516006 24.265 0.154
AndII    -V074 56570.579769 25.267 0.056 56570.563484 24.257 0.055
AndII    -V074 56570.700141 24.802 0.044 56570.715304 24.122 0.051
AndII    -V074 56570.779066 24.735 0.045 56570.762781 24.056 0.032
AndII    -V074 56570.899404 24.966 0.038 56570.914567 24.147 0.064
AndII    -V074 56570.978341 25.075 0.169 56570.962056 24.181 0.048
AndII    -V074 56571.098691 25.176 0.036 56571.113853 24.322 0.038
AndII    -V074 56571.177616 25.259 0.039 56571.161331 24.295 0.044
AndII    -V074 56571.563676 25.062 0.045 56571.578838 24.234 0.043
AndII    -V074 56571.643130 25.199 0.035 56571.626305 24.293 0.049
AndII    -V074 56571.694246 25.237 0.037 56571.710531 24.316 0.033
AndII    -V075 56569.172253 25.511 0.055 56569.187415 24.552 0.061
AndII    -V075 56569.251167 25.501 0.045 56569.234882 24.630 0.053
AndII    -V075 56569.437455 24.399 0.157 56569.452617 24.118 0.049
AndII    -V075 56569.517492 24.869 0.226 56569.500616 24.177 0.030
AndII    -V075 56570.102283 25.232 0.044 56570.117445 24.342 0.063
AndII    -V075 56570.181196 25.420 0.047 56570.164911 24.520 0.043
AndII    -V075 56570.500844 24.681 0.038 56570.516006 24.085 0.040
AndII    -V075 56570.579769 25.030 0.040 56570.563484 24.234 0.049
AndII    -V075 56570.700141 25.272 0.177 56570.715304 24.463 0.043
AndII    -V075 56570.779066 25.466 0.075 56570.762781 24.503 0.060
AndII    -V075 56570.899404 25.482 0.074 56570.914567 24.491 0.058
AndII    -V075 56570.978341 24.370 0.040 56570.962056 23.905 0.037
AndII    -V075 56571.098691 24.539 0.182 56571.113853 24.282 0.290
AndII    -V075 56571.177616 25.317 0.052 56571.161331 24.365 0.043
AndII    -V075 56571.563676 24.717 0.045 56571.578838 24.122 0.055
AndII    -V075 56571.643130 25.137 0.061 56571.626305 24.138 0.077
AndII    -V075 56571.694246 25.308 0.067 56571.710531 24.366 0.065
AndII    -V076 56569.172253 24.775 0.044 56569.187415 24.348 0.060
AndII    -V076 56569.251167 25.039 0.044 56569.234882 24.404 0.051
AndII    -V076 56569.437455 24.787 0.035 56569.452617 24.371 0.035
AndII    -V076 56569.517492 24.848 0.105 56569.500616 24.393 0.041
AndII    -V076 56570.102283 24.954 0.126 56570.117445 24.493 0.059
AndII    -V076 56570.181196 25.071 0.053 56570.164911 24.477 0.045
AndII    -V076 56570.500844 24.841 0.047 56570.516006 24.354 0.043
AndII    -V076 56570.579769 24.766 0.047 56570.563484 24.244 0.169
AndII    -V076 56570.700141 25.120 0.045 56570.715304 24.402 0.058
AndII    -V076 56570.779066 24.914 0.060 56570.762781 24.463 0.055
AndII    -V076 56570.899404 24.845 0.047 56570.914567 24.412 0.064
